x,y
37.540975863711395,126.99282652365797
37.54098329999999,126.99383119999999
37.5365468,126.99125990000002
37.540020200000015,126.99234069999999
37.539775500000005,126.9915991
37.53889010000075,126.9885665000029
37.53827707755673,126.98736933064791
37.5416383026164,126.9898911454169
37.539924299999996,126.98948410000001
37.539640899999995,126.99009500000001
37.54142089999999,126.9917366
37.54093129999998,126.99214810000001
37.54057039999999,127.00698549999998
37.5428544,127.0051962
37.5337688,127.00586190000001
37.533735300000004,127.00631439999998
37.5341971,127.00632900000001
37.534293399999996,127.0067447
37.56879151637749,127.02315155923945
37.56768052869465,127.02095939512394
37.570363766722785,127.02075703341735
37.57020460005503,127.02190465005745
37.56973344698001,127.02008718314636
37.56956319999999,127.0210268
37.569386118430536,127.02336611861232
37.569286602504576,127.0223316872932
37.569703691991435,127.0195731453458
37.5694848000136,127.02167405000401
37.57010650000001,127.02248080000001
37.570629368276414,127.01951804088108
37.5688327,127.0207986
37.56887395008285,127.02137854994204
37.56633365928576,127.01858721339761
37.566506700000005,127.0180066
37.56693020000223,127.0185248000228
37.56563219618405,127.01863875150515
37.5661091,127.0180469
37.567831310697535,127.0182461624108
37.56655036496572,127.01696565321826
37.56796857868278,127.01891925600876
37.5699015,127.01846950000001
37.56958929999999,127.0177787
37.569618899999995,127.01865310000001
37.570289181390194,127.01817721675351
37.5659889555892,127.01725213184649
37.569236299999986,127.0177984
37.56717491342399,127.01695262729201
37.56675260000001,126.9844846
37.5679697,127.0072085
37.56786519999999,127.00768050000002
37.56927130002941,127.00828169999811
37.537660800000005,126.9750162
37.53767113464015,126.9739576382891
37.537684799999994,126.9759977
37.5371614,126.9750456
37.534725343365075,126.97888522047703
37.534711899999984,126.979371
37.53839953761844,126.98568268457286
37.53849467371135,126.9862826981077
37.537547228170396,126.98574935964923
37.5348943,126.98654980000002
37.53799311631701,126.9867369140642
37.53907809999999,126.9870424
37.5356175,126.97556849999998
37.53604105000037,126.97554365000357
37.53522224390568,126.97617280893631
37.5365871,126.9750735
37.53794335004219,126.979171899994
37.53792305002451,126.97853654999638
37.53752935000212,126.97909475002064
37.5363746,126.9720108
37.536529600000016,126.97140529999999
37.54169374460999,126.97969467176243
37.5411062,126.9796764
37.521660800000014,126.99076700000002
37.52088150000001,126.99073100000001
37.5222586,126.990811
37.52035185002659,126.98937049994043
37.535143399999995,126.97799310000002
37.53589856268372,126.97832589259146
37.534728200002604,126.9783536000161
37.53530529999999,126.9775485
37.53154705000457,127.00893244999334
37.532200150006275,127.00837259999726
37.5351578,127.00647550000001
37.5667239,126.98149429999998
37.56677630000001,126.9857572
37.56783370000001,126.9811908
37.5668776,126.9797857
37.56766640000001,126.9844964
37.5678831,126.97981190000002
37.56769709999999,126.98064890000002
37.567970600000876,126.97911599999385
37.568906619271566,126.98001347227073
37.5679833,126.98202589999998
37.5687984,126.9808661
37.56864537737167,126.98448075015885
37.54348005000544,127.0518785500046
37.54320450000001,127.05282950000002
37.54200690000039,127.05105599999625
37.54399481566733,127.05275056718358
37.54207049999999,127.0536332
37.541472000000006,127.05089370000002
37.539615399999995,127.0501734
37.5432027,127.0491942
37.5437373,127.04941070000001
37.54289459999998,127.04906939999998
37.542869262661426,127.05388244804188
37.54233279999999,127.055634
37.54226789999999,127.05396809999999
37.543262899999995,127.0544762
37.541765300000016,127.054779
37.5415452,127.0540328
37.54309129999999,127.05322010000002
37.5287811,127.00432870000002
37.5477575000187,126.96810239989897
37.54685725875171,126.96776873711612
37.54926470007895,126.96632374997384
37.5492676,126.9657185
37.548857299999995,126.96617970000001
37.5493124000053,126.96685484999824
37.54938690000242,126.96734404999864
37.54974529999999,126.9668688
37.54944115001442,126.96924805001161
37.5481656,126.9683577
37.549159941190844,126.96997728089596
37.54945210000001,126.96775870000002
37.5497292,126.96810289999999
37.54861480000001,126.9677586
37.549626300065924,126.969685399969
37.5495704,126.9684991
37.5499542,126.9692987
37.5499805,126.9697316
37.5501634,126.9668648
37.549742899999984,126.9673128
37.5506168,126.9668676
37.550169700000005,126.96731599999998
37.55047942994594,126.96640865949739
37.5510282,126.96644470000001
37.5517814500015,126.96676814998135
37.55343005000508,126.96563035001176
37.5534806,126.9686487
37.5537451,126.96834
37.5534681,126.96899390000002
37.55328109999999,126.9676079
37.55337660005187,126.96465539987216
37.55376422177149,126.96697938583475
37.554163701316924,126.96783867946652
37.55446915000135,126.96899320001155
37.55450232022553,126.96860324244417
37.554049350112855,126.96883115000605
37.55935607562262,126.99616038919116
37.559865,126.9961205
37.560346708575246,126.99697151283202
37.5606314,126.9974619
37.5627861,127.0012359
37.56298509999999,127.00198940000001
37.5626426,127.0005924
37.56214679999999,127.0011218
37.55978819999999,127.0008237
37.55950539999999,127.00073900000001
37.56072480000001,127.00093750000002
37.55987139999999,127.0022374
37.553895409451954,126.98200075339523
37.55417349999999,126.9805196
37.55407460409669,126.98092495582632
37.55320909999999,126.98043339999998
37.554705,126.97986500000002
37.55469600000001,126.9791421
37.56255655001957,127.0514576999452
37.56415558306171,127.05630270435614
37.56380720978274,127.05501059389627
37.562012433378015,127.05525923338935
37.5614897,127.0551357
37.5672553,127.0498861
37.56758410001897,127.0500911000906
37.56710430005803,127.0494478999329
37.56759250000001,127.0497028
37.566831700014276,127.05011485005777
37.56842365006795,127.05030195014733
37.56850404223486,127.04889006546513
37.53304970000001,126.99377110000002
37.5330227,126.99332560000002
37.53563934730028,126.99150001362808
37.53561000007251,126.9906827498674
37.5362786,126.9918251
37.5355449,126.9920077
37.53575109999999,126.99997900000001
37.53587185000814,127.00106669996312
37.53656879999999,127.0008401
37.5346592,126.9997957
37.53703139999999,127.00120280000002
37.53635255004199,127.00129475005893
37.5349763,126.9933619
37.534356850000265,126.99122485000252
37.53516984002759,126.99158544874015
37.534847199999994,126.9918358
37.53521919999999,126.991003
37.53469849999998,126.991318
37.53494008055443,126.99256123855085
37.536059350000336,126.9760952000033
37.53337049999998,126.9851665
37.53300019669127,126.98318899983258
37.53394932744265,126.98476058770069
37.53291320000001,126.98558490000002
37.5335583,126.98297530000002
37.534797981642264,126.9806771003022
37.53448980000007,126.9847041500007
37.5356021,126.9789306
37.533832999999994,126.9838861
37.53465679999999,126.97802290000001
37.5376207,126.97881370000002
37.5366478,126.97897130000001
37.537732,126.9774335
37.5377058,126.97671560000002
37.53727190000382,126.97598899996815
37.539134000000004,126.96898049999999
37.5397583,126.9696821
37.5382889,126.9679927
37.5393766,126.96861860000001
37.538861000000004,126.9693233
37.53701980000001,126.97073650000002
37.53822639999999,126.9701203
37.5390734,126.9676494
37.539484099999996,126.97006090000001
37.559782200000136,127.0028436500014
37.560880757925425,127.00188854689092
37.54876477276573,127.00539736284583
37.54966045000294,127.00512895002879
37.550135,127.0049544
37.550177550004676,127.00584354998784
37.557169950000834,127.00836625000126
37.55658760007463,127.00917819993322
37.55073370129919,127.00608116023305
37.5498323,127.0058824
37.5490662,127.0057411
37.54983828488621,127.00688247283065
37.55149639999999,127.0064453
37.550859763583304,127.00475689606586
37.55129115004039,127.00736585006015
37.55163509999999,127.0075106
37.5510224,127.0054029
37.55259709999999,127.0077348
37.55177595004043,127.00701154990854
37.5525315,127.0082374
37.552242,127.0067766
37.5517164,127.00528040000002
37.551968406309534,127.00572680214577
37.5513757,127.00510100000001
37.551967450024165,127.00506794999339
37.54844489999999,127.00651770000002
37.551397399999985,127.0045548
37.5517154,127.0040547
37.5586497,126.98062050000001
37.55823868411989,126.98124189595664
37.5588594,126.9803344
37.5589917,126.9812769
37.557570399999996,126.9794513
37.557766550003116,126.98136645002292
37.55982085007742,126.98122779987229
37.55859749999999,126.98156
37.5579744,126.98218429999999
37.556768550002644,126.9815533000267
37.55615099999999,126.9810957
37.55781290000001,126.983058
37.55747606667503,126.983507866624
37.55718435009083,126.98322345010139
37.5566626,127.0019126
37.557017250001095,127.00374120001084
37.55738235335396,126.99940084765714
37.55820044169438,126.99985603177623
37.55872975771415,126.99993888133518
37.55781155001579,127.00043725001265
37.55734919999999,127.00049390000001
37.5584194,127.00069510000002
37.556758299999984,127.00158230000001
37.5568772,127.0009516
37.55801749999999,127.00242510000001
37.5569787500912,127.00038740000008
37.5587817,127.0034722
37.5588587,127.00480340000001
37.558678799999996,127.0043214
37.556965000000005,127.0019825
37.5568727,127.00416850000002
37.5578317,127.0043777
37.557967550001635,127.00601749998364
37.557560499999994,127.006556
37.55744852720695,127.00585249537987
37.557194324502724,127.00696125884838
37.5585352,127.00503430000002
37.55886150000005,127.00516064999935
37.5589773,127.0024589
37.55546379999999,127.00034100000002
37.5564185,126.98891209999998
37.555738299999994,126.9857409
37.55683529999999,126.99000109999999
37.5574448,126.9878648
37.555962099999995,126.99168660000001
37.55925609999999,126.990724
37.555543099999994,126.9838888
37.5556382,126.998383
37.5515898,126.997566
37.56017627359636,126.99020725395756
37.559126899999995,126.9895815
37.55861349999999,126.9891328
37.55871270000001,126.98863750000001
37.5582816,126.9885516
37.55887109999999,126.98940079999998
37.559542799999996,126.9907277
37.557824550079935,126.9934362499364
37.55737535000429,126.9930879000363
37.55854097968361,126.9931778220018
37.55623460000697,126.993512099944
37.55603910000001,126.9945796
37.556995950027925,126.99367375002029
37.55194779999999,126.98737070000001
37.55174809999999,126.9884863
37.55172575006714,126.98801979999921
37.54933460000001,126.97491640000001
37.549337699999995,126.97536959999998
37.54890509999999,126.9748802
37.54976179999999,126.9747327
37.54938664276139,126.9742419498639
37.54813919755335,126.9746841494667
37.54867134589813,126.9773883295307
37.54873272435384,126.97586741044351
37.54670296460028,126.97299629221462
37.549597364152675,126.97719010652011
37.549289400000006,126.9775571
37.54659700004386,126.97539734996705
37.54701894788456,126.97562783436878
37.5466339,126.97666250000002
37.5497472,126.9753801
37.552191099999995,126.9809277
37.545479900000004,126.9751077
37.546432700000004,126.9749145
37.5457072,126.97684950000001
37.54834315000693,126.9737737999392
37.54732058436764,126.97426622218433
37.54686939999999,126.97430709999999
37.547692670744745,126.97579585757892
37.546128499999995,126.97320330000001
37.5459866,126.9728103
37.54754357637548,126.97284849707951
37.5482543775293,126.97289210463674
37.551061886260804,126.97720120079062
37.551772500660995,126.97686606266798
37.54960840449312,126.9788770483574
37.550448767957235,126.9796323725195
37.54799865000235,126.97408019997344
37.54813300184926,126.97787922923608
37.5471049,126.9776268
37.54756275000004,126.9775521500005
37.546684899999995,126.97712520000002
37.54340780002404,126.9875970000718
37.54333065002213,126.98633345005756
37.5432611,126.98717369999999
37.54278500005215,126.98696115009486
37.5429588,126.98763920000002
37.543971800036545,126.9864673498696
37.5207189,126.9796549
37.51999925000095,126.99255660000723
37.520039900001,126.99210634999373
37.520265100006476,126.98705609995594
37.54925449022731,126.97172353273538
37.53430850000001,126.97295369999999
37.5368297,126.97403050000001
37.533979450055355,126.9724715001029
37.53625890000001,126.974078
37.5362677,126.9743778
37.536743900000005,126.9742997
37.53684850000334,126.97017714997234
37.56029220000414,127.03474690000859
37.559690100000005,127.03401100000002
37.56537626810182,127.03015716986927
37.564888200008625,127.03642810002344
37.56552441079139,127.02943037131963
37.562001599999995,127.0375467
37.5403053,127.0547034
37.541601400000005,127.0553357
