score,lat,lon
13033.5,37.55649540006974,127.02603729991282
15358.5,37.556504500040134,127.07030985003641
16453.5,37.5565086,126.97362859999998
8737.0,37.55651829999999,126.97948319999999
15623.5,37.556521700004296,127.07190969997411
13183.5,37.5565317,127.0253044
9174.0,37.556535600000004,127.01624099999998
8962.0,37.5565363,127.04412240000002
8096.5,37.556537299999995,127.01576100000001
11822.5,37.556539542312656,127.0425354255346
16786.5,37.55654169999999,127.0392213
12627.5,37.55654419999999,127.0378397
10281.5,37.55654525139756,127.01116381070013
10079.5,37.556551828597755,127.00559701811821
10143.0,37.556587600074636,127.00917819993322
16219.0,37.556588700000006,127.0330855
9902.5,37.55660089999999,127.03002700000002
15019.0,37.5566011,126.96757780000002
8443.0,37.556617,127.0103554
10826.5,37.55662559999999,126.9924298
2102.5,37.55662780000001,127.06263660000002
10991.0,37.55666235312224,127.03686022971529
7587.0,37.556662599999996,127.0019126
11023.5,37.5566653,126.99257640000002
12071.5,37.5566687,127.03750840000001
8585.5,37.556674,126.98215249999998
8956.0,37.556680799999995,127.0142771
7566.0,37.55668339999999,127.01543059999999
9184.5,37.55668470000001,126.9938927
8837.5,37.5566963,126.97920200000002
2480.5,37.5566989,127.05603870000002
11537.0,37.556707200000005,127.0130598
15649.0,37.5567101,126.9698667
10890.5,37.5567117,126.9842976
14493.0,37.55671459999999,126.9744043
9522.5,37.556725899999996,126.98263870000001
14319.5,37.55672665002468,127.02815779996115
2125.0,37.556736837402994,127.05680008122768
5957.5,37.5567385,127.06605230000001
18256.5,37.55673990000004,126.97166695000004
12347.5,37.556741,127.0358454
10299.0,37.556742800084535,126.98566789989077
5949.5,37.556746600000004,127.0458378
6590.0,37.556758299999984,127.0015823
10468.5,37.556765031172965,126.9933270896202
7644.5,37.556768550002644,126.9815533000267
13736.5,37.556776500021655,127.04086410003015
14993.0,37.55677670000001,127.018332
1885.0,37.5567793,127.05732320000001
12853.5,37.55678055351112,127.02449163391962
12662.0,37.5567857,127.0117412
8903.5,37.556796200004904,126.99440754999635
12807.5,37.5568013,127.02668899999999
18589.5,37.55681033464719,126.97258594096891
11595.5,37.556829,126.9927131
19310.5,37.5568336,127.0197294
5564.0,37.55683529999999,126.9900011
6548.5,37.55684025001617,126.97987450009322
14282.0,37.55686120012889,126.97417747544362
9622.5,37.55686467014629,127.00621721194227
11183.0,37.5568727,127.00416850000002
5279.0,37.5568772,127.00095159999998
13356.5,37.55689235685714,127.03803369365171
14588.5,37.55690110004062,126.96906630005309
13226.0,37.55690520002346,127.04151914989069
15018.5,37.556923022589075,126.97483289833849
13339.0,37.556923700000944,127.02195945000861
17486.0,37.55693039999999,127.0202388
14986.5,37.556930799999996,127.0721397
4533.0,37.55693110000022,127.04787415000172
9249.5,37.556933799999996,127.01587179999999
14648.5,37.5569549,127.07054699999999
11455.0,37.55695539999999,126.9772173
7683.0,37.55696018257106,127.04423187244814
4640.5,37.55696429999999,127.04695340000002
6734.0,37.55696500000001,127.0019825
11703.0,37.55697060000001,126.99545719999999
4801.5,37.556978750091204,127.00038740000008
12121.0,37.55699469999999,127.02388619999999
6343.0,37.55699518191812,127.04495793068872
9934.5,37.556995950027925,126.99367375002028
10694.5,37.55700465003901,126.98404915003687
8214.0,37.55700635004067,127.01017720002498
2608.0,37.5570099,127.05640409999998
11540.5,37.557015,127.00540619999998
9620.0,37.557017250001095,127.00374120001085
17867.0,37.5570269,126.9721712
9268.0,37.5570328,127.0144849
4339.0,37.557033734720385,127.04833640430084
10407.0,37.557042200000005,127.0365228
8885.5,37.55704779999999,126.99414620000002
6149.0,37.5570521,126.98731070000001
12614.0,37.5570521,127.02232340000002
12031.0,37.55705240000001,127.0132581
14185.5,37.55705593334316,126.97645950000374
12952.5,37.55706639999999,127.0272266
13995.5,37.557073533376474,126.97557799992686
8763.5,37.557073700000004,127.01557870000002
4370.0,37.55707730000094,127.04707970000229
14178.5,37.55708580000001,127.0215061
13244.5,37.557107600016415,126.9761064000922
13943.5,37.55712020003544,126.9689999500788
17497.0,37.557127750002905,127.01985365002821
2180.0,37.5571364,127.0621868
12615.0,37.55714070000001,127.0426686
11856.0,37.5571439,126.99644029999999
8642.0,37.5571503,127.0094986
11976.0,37.557154700000005,126.9639537
4223.0,37.55715539999999,127.0488116
14225.0,37.557157094736134,127.03504212054251
1860.0,37.55716255001808,127.06155130000231
8906.0,37.55716995000083,127.00836625000126
11154.0,37.557177191024365,127.03598413174379
11404.5,37.55718435009083,126.98322345010142
13084.5,37.55718440004178,126.97544369995134
9107.0,37.557194324502724,127.00696125884838
15884.0,37.55719620000001,127.0205952
11081.5,37.55719750000001,126.9835551
13870.5,37.55719919999999,126.9684784
8765.0,37.5572061,127.0089423
1548.0,37.557230600000004,127.0584427
4257.5,37.557249861038386,127.04952048357192
2202.5,37.55725250000005,127.05733889999986
7506.5,37.55725389999999,126.97857190000002
12978.0,37.5572696,127.0276384
9787.0,37.55727089319571,126.9862552599212
13591.5,37.5572881,127.03131280000001
2688.5,37.5572922,127.056756
17748.0,37.55729689999999,126.9718904
13618.0,37.55729926849328,127.01203625983713
15545.0,37.55730465002046,127.07109880002784
3132.0,37.5573139,127.05607320000001
14326.0,37.557316150020036,127.02128014999045
11801.5,37.5573217000321,127.0226184999911
12124.5,37.5573342,127.01168959999998
5398.0,37.55734919999999,127.0004939
10169.5,37.5573633,127.01125740000002
9499.0,37.55736629999999,127.0146817
11656.5,37.557375350004286,126.9930879000363
11613.0,37.55738069606892,127.0163821662844
4770.5,37.557382353353965,126.99940084765714
8541.0,37.55738499999999,127.0107919
6001.0,37.55738809999999,127.00094009999998
12378.5,37.5573974,127.0134561
7839.0,37.55740519999999,127.0103519
13912.0,37.55740745036173,127.02463668297814
12531.5,37.55741460004236,127.03051494999208
8673.5,37.55742520002405,126.99406469992809
13571.0,37.55742999999999,127.02965
14350.0,37.557442,127.0183912
5570.5,37.5574448,126.98786480000001
11690.0,37.55744852720696,127.00585249537987
12616.0,37.557449192630294,126.9642286709248
13728.5,37.55745410000033,127.04204225000215
5083.5,37.55746872024815,126.99994631297226
14182.5,37.557471899999996,127.03835490000002
11804.5,37.55747606667504,126.983507866624
18018.0,37.557489399999994,126.9727452
12364.0,37.55749049999999,126.97630330000001
9470.5,37.55749990000001,127.0086992
15154.5,37.55750999999999,126.96803
10515.0,37.557540900574864,127.0042889062049
11232.5,37.557542450016335,127.036315800081
13523.0,37.557556450007034,127.0179096499653
17673.0,37.55755821075264,127.0340906453278
10199.0,37.5575605,127.006556
7779.0,37.55756100000001,126.97844530000002
5459.0,37.5575704,126.97945130000001
16014.0,37.557577875125105,127.04082043598372
13458.0,37.55758039999999,127.02997649999999
10597.0,37.557586850011646,126.97724875005844
12605.0,37.55760345004831,126.96354540000871
12057.0,37.5576149,126.96305
13652.0,37.557615550021936,126.97393430003055
13180.0,37.55761755009647,127.02545654988472
12044.5,37.557620060937964,127.03564240652071
13234.0,37.55762369999999,126.99236430000002
12578.5,37.5576248,126.97529710000002
4634.5,37.557635100000006,127.04523259999999
11369.5,37.55764020000001,127.03690220000001
8042.5,37.557682299999996,126.9866447
13100.0,37.55768405000902,127.02810999996522
8510.0,37.55768550000001,126.99451460000002
4085.0,37.55768581453565,127.04821503839679
12595.0,37.5576926,127.027313
11799.0,37.55769380000039,127.02223929999927
11589.5,37.5577034,126.98253160000002
12683.0,37.55770535992187,127.02167957145687
9892.0,37.5577103,127.01488
8824.0,37.557713399999976,126.993876
7111.5,37.55772680000001,127.00107250000002
12228.0,37.557739500000004,127.01367590000001
18891.5,37.55774530000904,126.97194090005465
11818.0,37.55775141644639,127.01605872554762
13264.5,37.55775240000001,127.0212558
14303.0,37.5577573481361,126.99585919153515
11333.0,37.557766250000014,127.02270765000004
7602.0,37.557766550003116,126.98136645002293
14140.0,37.5577685,127.03044820000001
15355.5,37.5577815,127.07261799999999
16918.5,37.55779749999999,127.04004720000002
16156.0,37.55780155003797,126.9732326498618
6604.5,37.557811550015785,127.00043725001265
13533.0,37.55781290000001,126.98305800000001
14026.0,37.5578143,127.01234420000002
12838.5,37.5578178,126.96639930000002
9764.0,37.557824550079935,126.99343624993641
15928.5,37.5578273,126.9693145
2859.5,37.55783099999999,127.0622076
2499.5,37.5578312,127.0616336
10588.5,37.5578317,127.0043777
11703.0,37.5578331,126.97714140000001
7458.5,37.5578355,127.01034699999998
11537.0,37.55787529999999,126.98373080000002
16250.0,37.55788009999999,127.04010390000002
10410.0,37.5578939,126.98409709999999
13835.0,37.5579097,126.9761371
15297.5,37.557912750004476,127.03133925003272
7186.0,37.55791720000001,127.00954250000001
12644.5,37.557924299999996,127.0373912
10535.5,37.55793550001179,127.06813390002064
12621.5,37.5579453,127.02430250000002
14254.5,37.55795340000001,127.0181817
14481.0,37.557954500090155,126.96821920012493
3819.0,37.557960400000006,127.06375
15113.5,37.55796599999999,126.96726480000001
12507.0,37.55796755000164,127.00601749998364
10072.5,37.5579744,126.9821843
17267.0,37.557984399999995,126.97316470000001
14742.5,37.55798939999999,127.0053701
9808.0,37.55801749999999,127.0024251
7294.0,37.558018450003935,127.04397149999424
15406.0,37.55802020000131,127.01907320000628
13856.5,37.55803075007137,126.96394540000445
12782.5,37.55803160000001,126.97488229999999
12677.0,37.55803323337423,127.07189923337572
13406.0,37.55804803742896,126.96528124037428
12181.0,37.55806810000001,127.0270223
5615.0,37.55806855002609,127.04466210005684
3926.0,37.558070306880495,127.04559466888132
17022.5,37.55807725003884,127.03176034997644
7469.0,37.55808550000064,126.98652240000408
10308.0,37.558093400000004,127.01509879999999
15541.5,37.55809712934858,127.03893435807932
12229.5,37.5581024,127.0421652
13101.5,37.5581107,126.9830231
13801.5,37.558121,126.9634717
14771.0,37.55812139999999,127.03835789999998
11529.0,37.5581223,127.06858989999999
13231.0,37.558123287421225,127.03070742083405
9604.0,37.5581332500332,126.978106100078
10089.0,37.55813481302883,127.01152284929348
4720.5,37.55815530000001,127.04766540000001
14024.0,37.5581603,127.01255220000002
12915.0,37.5581661,127.027951
8303.0,37.55817276523101,126.98722565775196
17159.0,37.5581805,126.9693041
12540.0,37.55818669999999,126.9625514
6672.5,37.55820044169438,126.99985603177623
2977.0,37.55820130001281,127.06169714996693
8125.5,37.558201600000004,126.9938035
10853.0,37.55820344724198,127.00825316336443
14252.0,37.5582044,127.03495220000002
11248.0,37.55822296760754,127.00468199876002
17320.0,37.558223999999996,126.97274399999999
18066.0,37.5582245,127.0325932
6534.5,37.55822909999999,127.0096515
3429.5,37.55823490000001,127.062219
7073.5,37.55823868411989,126.98124189595664
12117.0,37.5582392,127.071788
13722.0,37.558243700000006,126.9630841
14507.5,37.55825259999999,126.97459399999998
14746.5,37.558261556612436,127.03948308613312
6324.0,37.558271408205755,127.04943381181928
4160.0,37.5582729,127.0463463
13156.0,37.558280199560336,127.03650027644537
6985.5,37.5582816,126.98855159999998
13456.0,37.5582842,127.0371959
14838.5,37.55828775007243,126.96670480012241
10840.0,37.55832715000133,127.00749934998414
13983.0,37.55833155002245,126.9751245501096
10735.0,37.5583351,126.9772037
19975.0,37.55833630000108,126.97181700000318
2194.5,37.5583487,127.05854550000001
15143.5,37.55835489425983,127.01851603786724
14773.5,37.558373350121975,127.03787067483765
9254.0,37.5583839,127.0673774
14420.0,37.5583860054127,127.0167744184017
3260.0,37.55839900000279,127.05735340000014
4157.5,37.5584031,127.06293590000001
13726.0,37.558405900000004,126.9627895
6516.5,37.5584081,126.9987315
18101.0,37.55841410000368,126.97239185003401
8819.0,37.5584194,127.00069510000002
4368.0,37.55842020000001,127.05657250000002
6832.0,37.5584234,126.98634040000002
13753.0,37.55842377858017,127.0176142202078
13848.5,37.5584305,127.0127146
15092.5,37.55844299999999,127.0383702
14743.0,37.55844579999999,126.96452290000002
13249.0,37.5584507,127.0313594
10034.0,37.558452579940116,126.98392057327729
4641.0,37.558453,127.04668580000002
14404.5,37.5584543830474,126.97603200824848
14950.5,37.5584552,126.9642243
11747.0,37.558468599999976,127.026711
9332.5,37.558473200001075,126.99466909999376
16877.5,37.55847814270202,127.03381002552162
7352.0,37.55847820000001,127.0108255
6853.0,37.55848485000007,126.98542369999888
6363.0,37.558487803457815,127.04867551970774
16561.5,37.5585018,126.9685926
11236.0,37.558507299999995,126.99697849999998
10459.0,37.55851173136004,127.02183872553809
15076.5,37.5585122,126.96347620000002
8153.0,37.55852063780645,127.05024979243088
4643.5,37.55852250000001,127.04524150000002
2312.0,37.55852610000017,127.06021025000014
14541.0,37.55852735971687,126.96744770155941
14299.0,37.55852990000317,126.96626775000456
12161.5,37.5585352,127.00503430000002
16205.0,37.55853559999999,127.0408223
8854.5,37.558540979683606,126.9931778220018
8275.0,37.558541999999996,126.9845433
3241.5,37.5585505,127.061382
13662.0,37.55857289999999,127.0317385
4412.0,37.55857635002569,127.04593320006776
11875.0,37.55858069999999,126.98283390000002
14272.5,37.5585853,127.0387873
14717.5,37.55859329999999,127.0056764
14430.0,37.55859685000645,126.99615235001448
14634.0,37.5585974,127.0372557
7755.5,37.55859749999999,126.98156000000002
12398.0,37.55860139999999,127.0276782
10400.5,37.55860560000001,126.9772119
7685.0,37.55861349999999,126.9891328
5889.0,37.5586227,127.00977740000002
7965.5,37.5586289,126.97888619999999
6519.5,37.55863339999999,127.0555612
4147.5,37.558639739221896,127.06228460551128
8525.5,37.5586429,126.997872
6603.5,37.558649700000004,126.9806205
15210.5,37.55866569999999,127.0381429
14939.0,37.5586748,127.0358246
12466.5,37.5586788,127.00432140000001
18691.5,37.558682450000966,126.96931580000845
13542.5,37.55868387384452,127.03932216093487
9185.5,37.558687,127.0432062
8604.5,37.55869363213522,126.98686329070009
16610.0,37.55869642428018,126.9739338525937
12283.5,37.558696600000005,126.9954882
8442.5,37.55871270000001,126.9886375
9731.0,37.558713899999994,127.02265200000001
6938.0,37.55872756918307,127.04840747606451
7984.5,37.55872975771415,126.99993888133518
11459.5,37.5587342000192,127.00157269988743
6243.5,37.558750700000004,127.01051480000001
10313.5,37.55876050000001,127.00092240000002
15358.5,37.55876537887442,127.0349982540942
8148.5,37.5587681,127.0667291
8387.0,37.558777619232025,127.05430652460659
13737.0,37.558781700000004,127.0034722
12215.5,37.558793252193865,127.01549847855884
14629.0,37.5588049,127.0369681
9353.0,37.55880619999999,126.978614
8720.0,37.55880719999999,127.0115624
11876.0,37.55880730000001,127.0068466
15366.0,37.55883109999999,127.0363817
10809.5,37.558846300000006,126.9827048
8393.0,37.55885169999999,127.0496338
13327.0,37.55885870000001,127.0048034
7050.0,37.558859399999996,126.9803344
13069.0,37.55886150000005,127.00516064999935
2615.0,37.558863,127.0586534
8860.0,37.55887109999999,126.98940079999998
3761.5,37.558885,127.05734150000002
14369.0,37.5588985,127.072769
10163.0,37.558908,126.9772351
15239.5,37.5589186,127.038101
13753.0,37.55892359999999,126.9764402
7418.0,37.558926099999994,127.0111665
15836.5,37.5589351,126.97585979999998
16466.0,37.55894604020405,126.97546388000592
12308.0,37.55896445000007,126.96213259999936
14279.5,37.55897,127.0331434
15662.0,37.55897238019266,126.96537877225904
9542.0,37.5589724,126.9908482
8955.5,37.558974226000906,126.9838443722708
14326.0,37.558977299999995,127.00245890000002
13241.5,37.558978,127.06949709999999
13799.5,37.55897890000001,127.00393660000002
7291.5,37.5589917,126.98127690000001
10881.0,37.55899479267111,127.03071035726578
6421.0,37.559010074296644,126.98592496475284
6971.0,37.55901790000001,127.00865490000001
7008.0,37.5590299,126.98475390000002
7145.0,37.5590325,127.055797
10434.0,37.559034800000006,127.05060729999998
7414.5,37.559039112167184,126.99925473842423
6040.0,37.55904,127.04658860000002
15565.5,37.55904400000001,126.9676979
12706.0,37.55905149999999,127.01308790000002
15309.5,37.55905790000008,126.96276955000069
15029.5,37.559074950038685,127.00291739991928
5147.0,37.55907979999999,127.0098255
